Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF," ",Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30563$nfl.g.13519963,Nick,Mullens,nfl.p.30563$nfl.g.13519963 - Nick Mullens,QB,MIN,LA,MIN@LA,8:15PM EDT,20,0.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30973$nfl.g.13519963,Sam,Darnold,nfl.p.30973$nfl.g.13519963 - Sam Darnold,QB,MIN,LA,MIN@LA,8:15PM EDT,27,17.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31320$nfl.g.13519963,Trent,Sherfield Sr.,nfl.p.31320$nfl.g.13519963 - Trent Sherfield Sr.,WR,MIN,LA,MIN@LA,8:15PM EDT,10,2.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31641$nfl.g.13519963,Brandon,Powell,nfl.p.31641$nfl.g.13519963 - Brandon Powell,WR,MIN,LA,MIN@LA,8:15PM EDT,10,0.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31901$nfl.g.13519963,Josh,Oliver,nfl.p.31901$nfl.g.13519963 - Josh Oliver,TE,MIN,LA,MIN@LA,8:15PM EDT,10,4.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32066$nfl.g.13519963,Myles,Gaskin,nfl.p.32066$nfl.g.13519963 - Myles Gaskin,RB,MIN,LA,MIN@LA,8:15PM EDT,10,0.4,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32221$nfl.g.13519963,Brett,Rypien,nfl.p.32221$nfl.g.13519963 - Brett Rypien,QB,MIN,LA,MIN@LA,8:15PM EDT,20,2.9,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32692$nfl.g.13519963,Justin,Jefferson,nfl.p.32692$nfl.g.13519963 - Justin Jefferson,WR,MIN,LA,MIN@LA,8:15PM EDT,32,16.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34125$nfl.g.13519963,Ty,Chandler,nfl.p.34125$nfl.g.13519963 - Ty Chandler,RB,MIN,LA,MIN@LA,8:15PM EDT,11,3.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34147$nfl.g.13519963,Jalen,Nailor,nfl.p.34147$nfl.g.13519963 - Jalen Nailor,WR,MIN,LA,MIN@LA,8:15PM EDT,15,7.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40042$nfl.g.13519963,Jordan,Addison,nfl.p.40042$nfl.g.13519963 - Jordan Addison,WR,MIN,LA,MIN@LA,8:15PM EDT,21,8.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.9265$nfl.g.13519963,Matthew,Stafford,nfl.p.9265$nfl.g.13519963 - Matthew Stafford,QB,LA,MIN,MIN@LA,8:15PM EDT,21,12.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27590$nfl.g.13519963,Jimmy,Garoppolo,nfl.p.27590$nfl.g.13519963 - Jimmy Garoppolo,QB,LA,MIN,MIN@LA,8:15PM EDT,20,10.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29344$nfl.g.13519963,Tyler,Higbee,nfl.p.29344$nfl.g.13519963 - Tyler Higbee,TE,LA,MIN,MIN@LA,8:15PM EDT,10,5.3,PUP," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29360$nfl.g.13519963,Demarcus,Robinson,nfl.p.29360$nfl.g.13519963 - Demarcus Robinson,WR,LA,MIN,MIN@LA,8:15PM EDT,15,7.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30182$nfl.g.13519963,Cooper,Kupp,nfl.p.30182$nfl.g.13519963 - Cooper Kupp,WR,LA,MIN,MIN@LA,8:15PM EDT,28,14.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32803$nfl.g.13519963,Colby,Parkinson,nfl.p.32803$nfl.g.13519963 - Colby Parkinson,TE,LA,MIN,MIN@LA,8:15PM EDT,12,4.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32831$nfl.g.13519963,Tyler,Johnson,nfl.p.32831$nfl.g.13519963 - Tyler Johnson,WR,LA,MIN,MIN@LA,8:15PM EDT,10,4.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33445$nfl.g.13519963,Tutu,Atwell,nfl.p.33445$nfl.g.13519963 - Tutu Atwell,WR,LA,MIN,MIN@LA,8:15PM EDT,19,7.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33469$nfl.g.13519963,Hunter,Long,nfl.p.33469$nfl.g.13519963 - Hunter Long,TE,LA,MIN,MIN@LA,8:15PM EDT,10,1.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34120$nfl.g.13519963,Kyren,Williams,nfl.p.34120$nfl.g.13519963 - Kyren Williams,RB,LA,MIN,MIN@LA,8:15PM EDT,33,18.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34310$nfl.g.13519963,Ronnie,Rivers,nfl.p.34310$nfl.g.13519963 - Ronnie Rivers,RB,LA,MIN,MIN@LA,8:15PM EDT,10,1.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40153$nfl.g.13519963,Stetson,Bennett,nfl.p.40153$nfl.g.13519963 - Stetson Bennett,QB,LA,MIN,MIN@LA,8:15PM EDT,20,0.0,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40164$nfl.g.13519963,Davis,Allen,nfl.p.40164$nfl.g.13519963 - Davis Allen,TE,LA,MIN,MIN@LA,8:15PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40962$nfl.g.13519963,Blake,Corum,nfl.p.40962$nfl.g.13519963 - Blake Corum,RB,LA,MIN,MIN@LA,8:15PM EDT,10,2.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41083$nfl.g.13519963,Jordan,Whittington,nfl.p.41083$nfl.g.13519963 - Jordan Whittington,WR,LA,MIN,MIN@LA,8:15PM EDT,15,5.8,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41193$nfl.g.13519963,Cody,Schrader,nfl.p.41193$nfl.g.13519963 - Cody Schrader,RB,LA,MIN,MIN@LA,8:15PM EDT,10,0.0,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.16$nfl.g.13519963,Minnesota,Vikings,nfl.t.16$nfl.g.13519963 - Minnesota Vikings,DEF,MIN,LA,MIN@LA,8:15PM EDT,21,12.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.14$nfl.g.13519963,Los Angeles,Rams,nfl.t.14$nfl.g.13519963 - Los Angeles Rams,DEF,LA,MIN,MIN@LA,8:15PM EDT,13,6.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32722$nfl.g.13519963,Cam,Akers,nfl.p.32722$nfl.g.13519963 - Cam Akers,RB,MIN,LA,MIN@LA,8:15PM EDT,10,4.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40399$nfl.g.13519963,Xavier,Smith,nfl.p.40399$nfl.g.13519963 - Xavier Smith,WR,LA,MIN,MIN@LA,8:15PM EDT,10,0.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31840$nfl.g.13519963,T.J.,Hockenson,nfl.p.31840$nfl.g.13519963 - T.J. Hockenson,TE,MIN,LA,MIN@LA,8:15PM EDT,11,11.4,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30777$nfl.g.13519963,Robert,Tonyan,nfl.p.30777$nfl.g.13519963 - Robert Tonyan,TE,MIN,LA,MIN@LA,8:15PM EDT,10,1.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.8937$nfl.g.13519964,Josh,Johnson,nfl.p.8937$nfl.g.13519964 - Josh Johnson,QB,BAL,CLE,BAL@CLE,1:00PM EDT,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28408$nfl.g.13519964,Nelson,Agholor,nfl.p.28408$nfl.g.13519964 - Nelson Agholor,WR,BAL,CLE,BAL@CLE,1:00PM EDT,10,2.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29279$nfl.g.13519964,Derrick,Henry,nfl.p.29279$nfl.g.13519964 - Derrick Henry,RB,BAL,CLE,BAL@CLE,1:00PM EDT,38,22.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30592$nfl.g.13519964,Patrick,Ricard,nfl.p.30592$nfl.g.13519964 - Patrick Ricard,RB,BAL,CLE,BAL@CLE,1:00PM EDT,10,1.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31002$nfl.g.13519964,Lamar,Jackson,nfl.p.31002$nfl.g.13519964 - Lamar Jackson,QB,BAL,CLE,BAL@CLE,1:00PM EDT,36,25.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31056$nfl.g.13519964,Mark,Andrews,nfl.p.31056$nfl.g.13519964 - Mark Andrews,TE,BAL,CLE,BAL@CLE,1:00PM EDT,12,7.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31945$nfl.g.13519964,Justice,Hill,nfl.p.31945$nfl.g.13519964 - Justice Hill,RB,BAL,CLE,BAL@CLE,1:00PM EDT,15,7.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32398$nfl.g.13519964,Deonte,Harty,nfl.p.32398$nfl.g.13519964 - Deonte Harty,WR,BAL,CLE,BAL@CLE,1:00PM EDT,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33415$nfl.g.13519964,Rashod,Bateman,nfl.p.33415$nfl.g.13519964 - Rashod Bateman,WR,BAL,CLE,BAL@CLE,1:00PM EDT,17,9.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33519$nfl.g.13519964,Tylan,Wallace,nfl.p.33519$nfl.g.13519964 - Tylan Wallace,WR,BAL,CLE,BAL@CLE,1:00PM EDT,10,4.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34084$nfl.g.13519964,Charlie,Kolar,nfl.p.34084$nfl.g.13519964 - Charlie Kolar,TE,BAL,CLE,BAL@CLE,1:00PM EDT,10,4.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34095$nfl.g.13519964,Isaiah,Likely,nfl.p.34095$nfl.g.13519964 - Isaiah Likely,TE,BAL,CLE,BAL@CLE,1:00PM EDT,13,7.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40039$nfl.g.13519964,Zay,Flowers,nfl.p.40039$nfl.g.13519964 - Zay Flowers,WR,BAL,CLE,BAL@CLE,1:00PM EDT,26,9.8,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40641$nfl.g.13519964,Keaton,Mitchell,nfl.p.40641$nfl.g.13519964 - Keaton Mitchell,RB,BAL,CLE,BAL@CLE,1:00PM EDT,10,9.3,PUP," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40991$nfl.g.13519964,Devontez,Walker,nfl.p.40991$nfl.g.13519964 - Devontez Walker,WR,BAL,CLE,BAL@CLE,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28389$nfl.g.13519964,Jameis,Winston,nfl.p.28389$nfl.g.13519964 - Jameis Winston,QB,CLE,BAL,BAL@CLE,1:00PM EDT,21,2.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30125$nfl.g.13519964,Deshaun,Watson,nfl.p.30125$nfl.g.13519964 - Deshaun Watson,QB,CLE,BAL,BAL@CLE,1:00PM EDT,20,11.4,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30142$nfl.g.13519964,David,Njoku,nfl.p.30142$nfl.g.13519964 - David Njoku,TE,CLE,BAL,BAL@CLE,1:00PM EDT,18,8.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30202$nfl.g.13519964,D'Onta,Foreman,nfl.p.30202$nfl.g.13519964 - D'Onta Foreman,RB,CLE,BAL,BAL@CLE,1:00PM EDT,10,3.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31068$nfl.g.13519964,Jordan,Akins,nfl.p.31068$nfl.g.13519964 - Jordan Akins,TE,CLE,BAL,BAL@CLE,1:00PM EDT,10,4.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32685$nfl.g.13519964,Jerry,Jeudy,nfl.p.32685$nfl.g.13519964 - Jerry Jeudy,WR,CLE,BAL,BAL@CLE,1:00PM EDT,17,6.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33422$nfl.g.13519964,Elijah,Moore,nfl.p.33422$nfl.g.13519964 - Elijah Moore,WR,CLE,BAL,BAL@CLE,1:00PM EDT,11,3.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34083$nfl.g.13519964,Pierre,Strong Jr.,nfl.p.34083$nfl.g.13519964 - Pierre Strong Jr.,RB,CLE,BAL,BAL@CLE,1:00PM EDT,10,3.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34112$nfl.g.13519964,Jerome,Ford,nfl.p.34112$nfl.g.13519964 - Jerome Ford,RB,CLE,BAL,BAL@CLE,1:00PM EDT,17,8.5,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40093$nfl.g.13519964,Cedric,Tillman,nfl.p.40093$nfl.g.13519964 - Cedric Tillman,WR,CLE,BAL,BAL@CLE,1:00PM EDT,10,3.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40195$nfl.g.13519964,Dorian,Thompson-Robinson,nfl.p.40195$nfl.g.13519964 - Dorian Thompson-Robinson,QB,CLE,BAL,BAL@CLE,1:00PM EDT,21,5.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41016$nfl.g.13519964,Jamari,Thrash,nfl.p.41016$nfl.g.13519964 - Jamari Thrash,WR,CLE,BAL,BAL@CLE,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.33$nfl.g.13519964,Baltimore,Ravens,nfl.t.33$nfl.g.13519964 - Baltimore Ravens,DEF,BAL,CLE,BAL@CLE,1:00PM EDT,13,5.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.5$nfl.g.13519964,Cleveland,Browns,nfl.t.5$nfl.g.13519964 - Cleveland Browns,DEF,CLE,BAL,BAL@CLE,1:00PM EDT,14,6.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28634$nfl.g.13519964,Geoff,Swaim,nfl.p.28634$nfl.g.13519964 - Geoff Swaim,TE,CLE,BAL,BAL@CLE,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41033$nfl.g.13519964,Rasheen,Ali,nfl.p.41033$nfl.g.13519964 - Rasheen Ali,RB,BAL,CLE,BAL@CLE,1:00PM EDT,10,0.0,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31005$nfl.g.13519964,Nick,Chubb,nfl.p.31005$nfl.g.13519964 - Nick Chubb,RB,CLE,BAL,BAL@CLE,1:00PM EDT,20,9.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31074$nfl.g.13519964,Nyheim,Hines,nfl.p.31074$nfl.g.13519964 - Nyheim Hines,RB,CLE,BAL,BAL@CLE,1:00PM EDT,10,0.0,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41261$nfl.g.13519964,Chris,Collier,nfl.p.41261$nfl.g.13519964 - Chris Collier,RB,BAL,CLE,BAL@CLE,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.8795$nfl.g.13519965,Joe,Flacco,nfl.p.8795$nfl.g.13519965 - Joe Flacco,QB,IND,HOU,IND@HOU,1:00PM EDT,20,18.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30112$nfl.g.13519965,Mo,Alie-Cox,nfl.p.30112$nfl.g.13519965 - Mo Alie-Cox,TE,IND,HOU,IND@HOU,1:00PM EDT,10,3.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32292$nfl.g.13519965,Ashton,Dulin,nfl.p.32292$nfl.g.13519965 - Ashton Dulin,WR,IND,HOU,IND@HOU,1:00PM EDT,10,2.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32704$nfl.g.13519965,Michael,Pittman Jr.,nfl.p.32704$nfl.g.13519965 - Michael Pittman Jr.,WR,IND,HOU,IND@HOU,1:00PM EDT,22,8.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32711$nfl.g.13519965,Jonathan,Taylor,nfl.p.32711$nfl.g.13519965 - Jonathan Taylor,RB,IND,HOU,IND@HOU,1:00PM EDT,31,17.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33476$nfl.g.13519965,Trey,Sermon,nfl.p.33476$nfl.g.13519965 - Trey Sermon,RB,IND,HOU,IND@HOU,1:00PM EDT,10,5.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33515$nfl.g.13519965,Kylen,Granson,nfl.p.33515$nfl.g.13519965 - Kylen Granson,TE,IND,HOU,IND@HOU,1:00PM EDT,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33606$nfl.g.13519965,Sam,Ehlinger,nfl.p.33606$nfl.g.13519965 - Sam Ehlinger,QB,IND,HOU,IND@HOU,1:00PM EDT,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34008$nfl.g.13519965,Alec,Pierce,nfl.p.34008$nfl.g.13519965 - Alec Pierce,WR,IND,HOU,IND@HOU,1:00PM EDT,15,9.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34148$nfl.g.13519965,Drew,Ogletree,nfl.p.34148$nfl.g.13519965 - Drew Ogletree,TE,IND,HOU,IND@HOU,1:00PM EDT,10,2.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34261$nfl.g.13519965,Tyler,Goodson,nfl.p.34261$nfl.g.13519965 - Tyler Goodson,RB,IND,HOU,IND@HOU,1:00PM EDT,10,6.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40040$nfl.g.13519965,Anthony,Richardson,nfl.p.40040$nfl.g.13519965 - Anthony Richardson,QB,IND,HOU,IND@HOU,1:00PM EDT,24,12.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40126$nfl.g.13519965,Josh,Downs,nfl.p.40126$nfl.g.13519965 - Josh Downs,WR,IND,HOU,IND@HOU,1:00PM EDT,21,10.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40180$nfl.g.13519965,Will,Mallory,nfl.p.40180$nfl.g.13519965 - Will Mallory,TE,IND,HOU,IND@HOU,1:00PM EDT,10,0.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40915$nfl.g.13519965,Adonai,Mitchell,nfl.p.40915$nfl.g.13519965 - Adonai Mitchell,WR,IND,HOU,IND@HOU,1:00PM EDT,10,2.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41046$nfl.g.13519965,Anthony,Gould,nfl.p.41046$nfl.g.13519965 - Anthony Gould,WR,IND,HOU,IND@HOU,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26664$nfl.g.13519965,Robert,Woods,nfl.p.26664$nfl.g.13519965 - Robert Woods,WR,HOU,IND,IND@HOU,1:00PM EDT,10,1.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28534$nfl.g.13519965,Stefon,Diggs,nfl.p.28534$nfl.g.13519965 - Stefon Diggs,WR,HOU,IND,IND@HOU,1:00PM EDT,27,12.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30161$nfl.g.13519965,Joe,Mixon,nfl.p.30161$nfl.g.13519965 - Joe Mixon,RB,HOU,IND,IND@HOU,1:00PM EDT,36,20.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30860$nfl.g.13519965,Dare,Ogunbowale,nfl.p.30860$nfl.g.13519965 - Dare Ogunbowale,RB,HOU,IND,IND@HOU,1:00PM EDT,10,4.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31107$nfl.g.13519965,Dalton,Schultz,nfl.p.31107$nfl.g.13519965 - Dalton Schultz,TE,HOU,IND,IND@HOU,1:00PM EDT,12,3.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32187$nfl.g.13519965,Steven,Sims,nfl.p.32187$nfl.g.13519965 - Steven Sims,WR,HOU,IND,IND@HOU,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33455$nfl.g.13519965,Davis,Mills,nfl.p.33455$nfl.g.13519965 - Davis Mills,QB,HOU,IND,IND@HOU,1:00PM EDT,20,1.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33999$nfl.g.13519965,John,Metchie III,nfl.p.33999$nfl.g.13519965 - John Metchie III,WR,HOU,IND,IND@HOU,1:00PM EDT,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34063$nfl.g.13519965,Dameon,Pierce,nfl.p.34063$nfl.g.13519965 - Dameon Pierce,RB,HOU,IND,IND@HOU,1:00PM EDT,10,5.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34126$nfl.g.13519965,Teagan,Quitoriano,nfl.p.34126$nfl.g.13519965 - Teagan Quitoriano,TE,HOU,IND,IND@HOU,1:00PM EDT,10,1.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40030$nfl.g.13519965,C.J.,Stroud,nfl.p.40030$nfl.g.13519965 - C.J. Stroud,QB,HOU,IND,IND@HOU,1:00PM EDT,27,15.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40097$nfl.g.13519965,Tank,Dell,nfl.p.40097$nfl.g.13519965 - Tank Dell,WR,HOU,IND,IND@HOU,1:00PM EDT,24,6.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40232$nfl.g.13519965,Xavier,Hutchinson,nfl.p.40232$nfl.g.13519965 - Xavier Hutchinson,WR,HOU,IND,IND@HOU,1:00PM EDT,10,1.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40987$nfl.g.13519965,Cade,Stover,nfl.p.40987$nfl.g.13519965 - Cade Stover,TE,HOU,IND,IND@HOU,1:00PM EDT,10,1.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.11$nfl.g.13519965,Indianapolis,Colts,nfl.t.11$nfl.g.13519965 - Indianapolis Colts,DEF,IND,HOU,IND@HOU,1:00PM EDT,12,5.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.34$nfl.g.13519965,Houston,Texans,nfl.t.34$nfl.g.13519965 - Houston Texans,DEF,HOU,IND,IND@HOU,1:00PM EDT,14,6.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40169$nfl.g.13519965,Evan,Hull,nfl.p.40169$nfl.g.13519965 - Evan Hull,RB,IND,HOU,IND@HOU,1:00PM EDT,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31856$nfl.g.13519966,Josh,Jacobs,nfl.p.31856$nfl.g.13519966 - Josh Jacobs,RB,GB,JAC,GB@JAC,1:00PM EDT,28,12.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32696$nfl.g.13519966,Jordan,Love,nfl.p.32696$nfl.g.13519966 - Jordan Love,QB,GB,JAC,GB@JAC,1:00PM EDT,32,22.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33989$nfl.g.13519966,Christian,Watson,nfl.p.33989$nfl.g.13519966 - Christian Watson,WR,GB,JAC,GB@JAC,1:00PM EDT,18,6.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34042$nfl.g.13519966,Malik,Willis,nfl.p.34042$nfl.g.13519966 - Malik Willis,QB,GB,JAC,GB@JAC,1:00PM EDT,20,12.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34088$nfl.g.13519966,Romeo,Doubs,nfl.p.34088$nfl.g.13519966 - Romeo Doubs,WR,GB,JAC,GB@JAC,1:00PM EDT,22,9.1," "," "
