Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF," ",Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27581$nfl.g.13519979,Davante,Adams,nfl.p.27581$nfl.g.13519979 - Davante Adams,WR,NYJ,HOU,HOU@NYJ,8:15PM EDT,27,9.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30120$nfl.g.13519979,Mike,Williams,nfl.p.30120$nfl.g.13519979 - Mike Williams,WR,NYJ,HOU,HOU@NYJ,8:15PM EDT,10,3.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31127$nfl.g.13519979,Tyler,Conklin,nfl.p.31127$nfl.g.13519979 - Tyler Conklin,TE,NYJ,HOU,HOU@NYJ,8:15PM EDT,12,6.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31268$nfl.g.13519979,Allen,Lazard,nfl.p.31268$nfl.g.13519979 - Allen Lazard,WR,NYJ,HOU,HOU@NYJ,8:15PM EDT,19,12.3,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33965$nfl.g.13519979,Garrett,Wilson,nfl.p.33965$nfl.g.13519979 - Garrett Wilson,WR,NYJ,HOU,HOU@NYJ,8:15PM EDT,30,12.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33991$nfl.g.13519979,Breece,Hall,nfl.p.33991$nfl.g.13519979 - Breece Hall,RB,NYJ,HOU,HOU@NYJ,8:15PM EDT,35,14.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34057$nfl.g.13519979,Jeremy,Ruckert,nfl.p.34057$nfl.g.13519979 - Jeremy Ruckert,TE,NYJ,HOU,HOU@NYJ,8:15PM EDT,10,1.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34356$nfl.g.13519979,Irvin,Charles,nfl.p.34356$nfl.g.13519979 - Irvin Charles,WR,NYJ,HOU,HOU@NYJ,8:15PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40165$nfl.g.13519979,Israel,Abanikanda,nfl.p.40165$nfl.g.13519979 - Israel Abanikanda,RB,NYJ,HOU,HOU@NYJ,8:15PM EDT,10,1.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40548$nfl.g.13519979,Xavier,Gipson,nfl.p.40548$nfl.g.13519979 - Xavier Gipson,WR,NYJ,HOU,HOU@NYJ,8:15PM EDT,10,1.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40944$nfl.g.13519979,Malachi,Corley,nfl.p.40944$nfl.g.13519979 - Malachi Corley,WR,NYJ,HOU,HOU@NYJ,8:15PM EDT,10,0.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40981$nfl.g.13519979,Braelon,Allen,nfl.p.40981$nfl.g.13519979 - Braelon Allen,RB,NYJ,HOU,HOU@NYJ,8:15PM EDT,13,6.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41031$nfl.g.13519979,Isaiah,Davis,nfl.p.41031$nfl.g.13519979 - Isaiah Davis,RB,NYJ,HOU,HOU@NYJ,8:15PM EDT,10,0.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.34$nfl.g.13519979,Houston,Texans,nfl.t.34$nfl.g.13519979 - Houston Texans,DEF,HOU,NYJ,HOU@NYJ,8:15PM EDT,16,7.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.20$nfl.g.13519979,New York,Jets,nfl.t.20$nfl.g.13519979 - New York Jets,DEF,NYJ,HOU,HOU@NYJ,8:15PM EDT,14,5.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30571$nfl.g.13519979,Anthony,Firkser,nfl.p.30571$nfl.g.13519979 - Anthony Firkser,TE,NYJ,HOU,HOU@NYJ,8:15PM EDT,10,1.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33705$nfl.g.13519979,Kenny,Yeboah,nfl.p.33705$nfl.g.13519979 - Kenny Yeboah,TE,NYJ,HOU,HOU@NYJ,8:15PM EDT,10,1.3,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34597$nfl.g.13519979,Troy,Hairston,nfl.p.34597$nfl.g.13519979 - Troy Hairston,RB,HOU,NYJ,HOU@NYJ,8:15PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26658$nfl.g.13519980,Zach,Ertz,nfl.p.26658$nfl.g.13519980 - Zach Ertz,TE,WAS,NYG,WAS@NYG,1:00PM EST,14,7.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28390$nfl.g.13519980,Marcus,Mariota,nfl.p.28390$nfl.g.13519980 - Marcus Mariota,QB,WAS,NYG,WAS@NYG,1:00PM EST,20,9.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29441$nfl.g.13519980,Jeff,Driskel,nfl.p.29441$nfl.g.13519980 - Jeff Driskel,QB,WAS,NYG,WAS@NYG,1:00PM EST,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30275$nfl.g.13519980,Jeremy,McNichols,nfl.p.30275$nfl.g.13519980 - Jeremy McNichols,RB,WAS,NYG,WAS@NYG,1:00PM EST,10,5.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30352$nfl.g.13519980,Noah,Brown,nfl.p.30352$nfl.g.13519980 - Noah Brown,WR,WAS,NYG,WAS@NYG,1:00PM EST,15,6.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30423$nfl.g.13519980,Austin,Ekeler,nfl.p.30423$nfl.g.13519980 - Austin Ekeler,RB,WAS,NYG,WAS@NYG,1:00PM EST,17,8.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31908$nfl.g.13519980,Terry,McLaurin,nfl.p.31908$nfl.g.13519980 - Terry McLaurin,WR,WAS,NYG,WAS@NYG,1:00PM EST,30,12.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32123$nfl.g.13519980,Olamide,Zaccheaus,nfl.p.32123$nfl.g.13519980 - Olamide Zaccheaus,WR,WAS,NYG,WAS@NYG,1:00PM EST,10,3.9,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33470$nfl.g.13519980,Dyami,Brown,nfl.p.33470$nfl.g.13519980 - Dyami Brown,WR,WAS,NYG,WAS@NYG,1:00PM EST,10,3.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33512$nfl.g.13519980,John,Bates,nfl.p.33512$nfl.g.13519980 - John Bates,TE,WAS,NYG,WAS@NYG,1:00PM EST,10,1.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34054$nfl.g.13519980,Brian,Robinson Jr.,nfl.p.34054$nfl.g.13519980 - Brian Robinson Jr.,RB,WAS,NYG,WAS@NYG,1:00PM EST,26,13.5,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40896$nfl.g.13519980,Jayden,Daniels,nfl.p.40896$nfl.g.13519980 - Jayden Daniels,QB,WAS,NYG,WAS@NYG,1:00PM EST,33,20.5,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40931$nfl.g.13519980,Ben,Sinnott,nfl.p.40931$nfl.g.13519980 - Ben Sinnott,TE,WAS,NYG,WAS@NYG,1:00PM EST,10,3.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40964$nfl.g.13519980,Luke,McCaffrey,nfl.p.40964$nfl.g.13519980 - Luke McCaffrey,WR,WAS,NYG,WAS@NYG,1:00PM EST,10,2.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41233$nfl.g.13519980,Colson,Yankoff,nfl.p.41233$nfl.g.13519980 - Colson Yankoff,TE,WAS,NYG,WAS@NYG,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28365$nfl.g.13519980,Chris,Manhertz,nfl.p.28365$nfl.g.13519980 - Chris Manhertz,TE,NYG,WAS,WAS@NYG,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31838$nfl.g.13519980,Daniel,Jones,nfl.p.31838$nfl.g.13519980 - Daniel Jones,QB,NYG,WAS,WAS@NYG,1:00PM EST,24,13.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31874$nfl.g.13519980,Drew,Lock,nfl.p.31874$nfl.g.13519980 - Drew Lock,QB,NYG,WAS,WAS@NYG,1:00PM EST,20,1.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31906$nfl.g.13519980,Devin,Singletary,nfl.p.31906$nfl.g.13519980 - Devin Singletary,RB,NYG,WAS,WAS@NYG,1:00PM EST,20,8.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32003$nfl.g.13519980,Darius,Slayton,nfl.p.32003$nfl.g.13519980 - Darius Slayton,WR,NYG,WAS,WAS@NYG,1:00PM EST,18,7.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33545$nfl.g.13519980,Ihmir,Smith-Marsette,nfl.p.33545$nfl.g.13519980 - Ihmir Smith-Marsette,WR,NYG,WAS,WAS@NYG,1:00PM EST,10,0.0,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33998$nfl.g.13519980,Wan'Dale,Robinson,nfl.p.33998$nfl.g.13519980 - Wan'Dale Robinson,WR,NYG,WAS,WAS@NYG,1:00PM EST,23,8.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34068$nfl.g.13519980,Daniel,Bellinger,nfl.p.34068$nfl.g.13519980 - Daniel Bellinger,TE,NYG,WAS,WAS@NYG,1:00PM EST,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40128$nfl.g.13519980,Jalin,Hyatt,nfl.p.40128$nfl.g.13519980 - Jalin Hyatt,WR,NYG,WAS,WAS@NYG,1:00PM EST,10,0.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40198$nfl.g.13519980,Eric,Gray,nfl.p.40198$nfl.g.13519980 - Eric Gray,RB,NYG,WAS,WAS@NYG,1:00PM EST,10,1.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40529$nfl.g.13519980,Bryce,Ford-Wheaton,nfl.p.40529$nfl.g.13519980 - Bryce Ford-Wheaton,WR,NYG,WAS,WAS@NYG,1:00PM EST,10,0.0,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40533$nfl.g.13519980,Tommy,DeVito,nfl.p.40533$nfl.g.13519980 - Tommy DeVito,QB,NYG,WAS,WAS@NYG,1:00PM EST,20,9.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40899$nfl.g.13519980,Malik,Nabers,nfl.p.40899$nfl.g.13519980 - Malik Nabers,WR,NYG,WAS,WAS@NYG,1:00PM EST,36,15.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41003$nfl.g.13519980,Theo,Johnson,nfl.p.41003$nfl.g.13519980 - Theo Johnson,TE,NYG,WAS,WAS@NYG,1:00PM EST,10,3.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41048$nfl.g.13519980,Tyrone,Tracy Jr.,nfl.p.41048$nfl.g.13519980 - Tyrone Tracy Jr.,RB,NYG,WAS,WAS@NYG,1:00PM EST,17,8.6,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.28$nfl.g.13519980,Washington,Commanders,nfl.t.28$nfl.g.13519980 - Washington Commanders,DEF,WAS,NYG,WAS@NYG,1:00PM EST,14,5.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.19$nfl.g.13519980,New York,Giants,nfl.t.19$nfl.g.13519980 - New York Giants,DEF,NYG,WAS,WAS@NYG,1:00PM EST,15,7.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28493$nfl.g.13519980,Jamison,Crowder,nfl.p.28493$nfl.g.13519980 - Jamison Crowder,WR,WAS,NYG,WAS@NYG,1:00PM EST,10,1.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.8795$nfl.g.13519981,Joe,Flacco,nfl.p.8795$nfl.g.13519981 - Joe Flacco,QB,IND,MIN,IND@MIN,8:20PM EST,20,18.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30112$nfl.g.13519981,Mo,Alie-Cox,nfl.p.30112$nfl.g.13519981 - Mo Alie-Cox,TE,IND,MIN,IND@MIN,8:20PM EST,10,2.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32292$nfl.g.13519981,Ashton,Dulin,nfl.p.32292$nfl.g.13519981 - Ashton Dulin,WR,IND,MIN,IND@MIN,8:20PM EST,10,2.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32704$nfl.g.13519981,Michael,Pittman Jr.,nfl.p.32704$nfl.g.13519981 - Michael Pittman Jr.,WR,IND,MIN,IND@MIN,8:20PM EST,19,7.7,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32711$nfl.g.13519981,Jonathan,Taylor,nfl.p.32711$nfl.g.13519981 - Jonathan Taylor,RB,IND,MIN,IND@MIN,8:20PM EST,36,17.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33476$nfl.g.13519981,Trey,Sermon,nfl.p.33476$nfl.g.13519981 - Trey Sermon,RB,IND,MIN,IND@MIN,8:20PM EST,10,5.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33515$nfl.g.13519981,Kylen,Granson,nfl.p.33515$nfl.g.13519981 - Kylen Granson,TE,IND,MIN,IND@MIN,8:20PM EST,10,0.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33606$nfl.g.13519981,Sam,Ehlinger,nfl.p.33606$nfl.g.13519981 - Sam Ehlinger,QB,IND,MIN,IND@MIN,8:20PM EST,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34008$nfl.g.13519981,Alec,Pierce,nfl.p.34008$nfl.g.13519981 - Alec Pierce,WR,IND,MIN,IND@MIN,8:20PM EST,15,8.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34148$nfl.g.13519981,Drew,Ogletree,nfl.p.34148$nfl.g.13519981 - Drew Ogletree,TE,IND,MIN,IND@MIN,8:20PM EST,10,2.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34261$nfl.g.13519981,Tyler,Goodson,nfl.p.34261$nfl.g.13519981 - Tyler Goodson,RB,IND,MIN,IND@MIN,8:20PM EST,10,5.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40040$nfl.g.13519981,Anthony,Richardson,nfl.p.40040$nfl.g.13519981 - Anthony Richardson,QB,IND,MIN,IND@MIN,8:20PM EST,23,12.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40126$nfl.g.13519981,Josh,Downs,nfl.p.40126$nfl.g.13519981 - Josh Downs,WR,IND,MIN,IND@MIN,8:20PM EST,22,11.7,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40180$nfl.g.13519981,Will,Mallory,nfl.p.40180$nfl.g.13519981 - Will Mallory,TE,IND,MIN,IND@MIN,8:20PM EST,10,0.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40915$nfl.g.13519981,Adonai,Mitchell,nfl.p.40915$nfl.g.13519981 - Adonai Mitchell,WR,IND,MIN,IND@MIN,8:20PM EST,10,2.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41046$nfl.g.13519981,Anthony,Gould,nfl.p.41046$nfl.g.13519981 - Anthony Gould,WR,IND,MIN,IND@MIN,8:20PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29951$nfl.g.13519981,C.J.,Ham,nfl.p.29951$nfl.g.13519981 - C.J. Ham,RB,MIN,IND,IND@MIN,8:20PM EST,10,1.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30295$nfl.g.13519981,Aaron,Jones,nfl.p.30295$nfl.g.13519981 - Aaron Jones,RB,MIN,IND,IND@MIN,8:20PM EST,32,14.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30373$nfl.g.13519981,Johnny,Mundt,nfl.p.30373$nfl.g.13519981 - Johnny Mundt,TE,MIN,IND,IND@MIN,8:20PM EST,10,3.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30563$nfl.g.13519981,Nick,Mullens,nfl.p.30563$nfl.g.13519981 - Nick Mullens,QB,MIN,IND,IND@MIN,8:20PM EST,20,0.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30973$nfl.g.13519981,Sam,Darnold,nfl.p.30973$nfl.g.13519981 - Sam Darnold,QB,MIN,IND,IND@MIN,8:20PM EST,26,17.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31320$nfl.g.13519981,Trent,Sherfield Sr.,nfl.p.31320$nfl.g.13519981 - Trent Sherfield Sr.,WR,MIN,IND,IND@MIN,8:20PM EST,10,2.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31641$nfl.g.13519981,Brandon,Powell,nfl.p.31641$nfl.g.13519981 - Brandon Powell,WR,MIN,IND,IND@MIN,8:20PM EST,10,0.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31901$nfl.g.13519981,Josh,Oliver,nfl.p.31901$nfl.g.13519981 - Josh Oliver,TE,MIN,IND,IND@MIN,8:20PM EST,10,4.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32066$nfl.g.13519981,Myles,Gaskin,nfl.p.32066$nfl.g.13519981 - Myles Gaskin,RB,MIN,IND,IND@MIN,8:20PM EST,10,0.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32221$nfl.g.13519981,Brett,Rypien,nfl.p.32221$nfl.g.13519981 - Brett Rypien,QB,MIN,IND,IND@MIN,8:20PM EST,20,2.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32692$nfl.g.13519981,Justin,Jefferson,nfl.p.32692$nfl.g.13519981 - Justin Jefferson,WR,MIN,IND,IND@MIN,8:20PM EST,35,16.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32722$nfl.g.13519981,Cam,Akers,nfl.p.32722$nfl.g.13519981 - Cam Akers,RB,MIN,IND,IND@MIN,8:20PM EST,10,4.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34125$nfl.g.13519981,Ty,Chandler,nfl.p.34125$nfl.g.13519981 - Ty Chandler,RB,MIN,IND,IND@MIN,8:20PM EST,11,3.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34147$nfl.g.13519981,Jalen,Nailor,nfl.p.34147$nfl.g.13519981 - Jalen Nailor,WR,MIN,IND,IND@MIN,8:20PM EST,13,7.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40042$nfl.g.13519981,Jordan,Addison,nfl.p.40042$nfl.g.13519981 - Jordan Addison,WR,MIN,IND,IND@MIN,8:20PM EST,21,8.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.11$nfl.g.13519981,Indianapolis,Colts,nfl.t.11$nfl.g.13519981 - Indianapolis Colts,DEF,IND,MIN,IND@MIN,8:20PM EST,14,5.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.16$nfl.g.13519981,Minnesota,Vikings,nfl.t.16$nfl.g.13519981 - Minnesota Vikings,DEF,MIN,IND,IND@MIN,8:20PM EST,21,12.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31840$nfl.g.13519981,T.J.,Hockenson,nfl.p.31840$nfl.g.13519981 - T.J. Hockenson,TE,MIN,IND,IND@MIN,8:20PM EST,19,11.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28658$nfl.g.13519982,Eric,Tomlinson,nfl.p.28658$nfl.g.13519982 - Eric Tomlinson,TE,LAC,CLE,LAC@CLE,1:00PM EST,10,0.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28839$nfl.g.13519982,Taylor,Heinicke,nfl.p.28839$nfl.g.13519982 - Taylor Heinicke,QB,LAC,CLE,LAC@CLE,1:00PM EST,20,1.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30995$nfl.g.13519982,Hayden,Hurst,nfl.p.30995$nfl.g.13519982 - Hayden Hurst,TE,LAC,CLE,LAC@CLE,1:00PM EST,10,2.2,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31090$nfl.g.13519982,Will,Dissly,nfl.p.31090$nfl.g.13519982 - Will Dissly,TE,LAC,CLE,LAC@CLE,1:00PM EST,10,5.2,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31998$nfl.g.13519982,Easton,Stick,nfl.p.31998$nfl.g.13519982 - Easton Stick,QB,LAC,CLE,LAC@CLE,1:00PM EST,20,13.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32676$nfl.g.13519982,Justin,Herbert,nfl.p.32676$nfl.g.13519982 - Justin Herbert,QB,LAC,CLE,LAC@CLE,1:00PM EST,24,13.6," "," "
