Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF," ",Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31144$nfl.g.13470097,Marquez,Valdes-Scantling,nfl.p.31144$nfl.g.13470097 - Marquez Valdes-Scantling,WR,KC,MIA,MIA@KC,9:30AM EST,12,4.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32702$nfl.g.13470097,Clyde,Edwards-Helaire,nfl.p.32702$nfl.g.13470097 - Clyde Edwards-Helaire,RB,KC,MIA,MIA@KC,9:30AM EST,11,2.9,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33408$nfl.g.13470097,Kadarius,Toney,nfl.p.33408$nfl.g.13470097 - Kadarius Toney,WR,KC,MIA,MIA@KC,9:30AM EST,11,3.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33550$nfl.g.13470097,Noah,Gray,nfl.p.33550$nfl.g.13470097 - Noah Gray,TE,KC,MIA,MIA@KC,9:30AM EST,10,4.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34009$nfl.g.13470097,Skyy,Moore,nfl.p.34009$nfl.g.13470097 - Skyy Moore,WR,KC,MIA,MIA@KC,9:30AM EST,12,4.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34207$nfl.g.13470097,Isiah,Pacheco,nfl.p.34207$nfl.g.13470097 - Isiah Pacheco,RB,KC,MIA,MIA@KC,9:30AM EST,24,12.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40084$nfl.g.13470097,Rashee,Rice,nfl.p.40084$nfl.g.13470097 - Rashee Rice,WR,KC,MIA,MIA@KC,9:30AM EST,18,8.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.15$nfl.g.13470097,Miami,Dolphins,nfl.t.15$nfl.g.13470097 - Miami Dolphins,DEF,MIA,KC,MIA@KC,9:30AM EST,12,6.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.12$nfl.g.13470097,Kansas City,Chiefs,nfl.t.12$nfl.g.13470097 - Kansas City Chiefs,DEF,KC,MIA,MIA@KC,9:30AM EST,15,8.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31394$nfl.g.13470097,Jeff,Wilson Jr.,nfl.p.31394$nfl.g.13470097 - Jeff Wilson Jr.,RB,MIA,KC,MIA@KC,9:30AM EST,10,2.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31888$nfl.g.13470097,Mecole,Hardman,nfl.p.31888$nfl.g.13470097 - Mecole Hardman,WR,KC,MIA,MIA@KC,9:30AM EST,10,0.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30955$nfl.g.13470097,River,Cracraft,nfl.p.30955$nfl.g.13470097 - River Cracraft,WR,MIA,KC,MIA@KC,9:30AM EST,10,5.9,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31210$nfl.g.13470097,Richie,James,nfl.p.31210$nfl.g.13470097 - Richie James,WR,KC,MIA,MIA@KC,9:30AM EST,10,-2.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.25718$nfl.g.13470355,Ryan,Tannehill,nfl.p.25718$nfl.g.13470355 - Ryan Tannehill,QB,TEN,PIT,TEN@PIT,8:15PM EDT,20,9.5,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26650$nfl.g.13470355,DeAndre,Hopkins,nfl.p.26650$nfl.g.13470355 - DeAndre Hopkins,WR,TEN,PIT,TEN@PIT,8:15PM EDT,16,11.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29279$nfl.g.13470355,Derrick,Henry,nfl.p.29279$nfl.g.13470355 - Derrick Henry,RB,TEN,PIT,TEN@PIT,8:15PM EDT,31,14.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29341$nfl.g.13470355,Chris,Moore,nfl.p.29341$nfl.g.13470355 - Chris Moore,WR,TEN,PIT,TEN@PIT,8:15PM EDT,10,2.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31441$nfl.g.13470355,Kevin,Rader,nfl.p.31441$nfl.g.13470355 - Kevin Rader,TE,TEN,PIT,TEN@PIT,8:15PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31953$nfl.g.13470355,Trevon,Wesco,nfl.p.31953$nfl.g.13470355 - Trevon Wesco,TE,TEN,PIT,TEN@PIT,8:15PM EDT,10,1.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33348$nfl.g.13470355,Nick,Westbrook-Ikhine,nfl.p.33348$nfl.g.13470355 - Nick Westbrook-Ikhine,WR,TEN,PIT,TEN@PIT,8:15PM EDT,13,7.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33973$nfl.g.13470355,Treylon,Burks,nfl.p.33973$nfl.g.13470355 - Treylon Burks,WR,TEN,PIT,TEN@PIT,8:15PM EDT,15,3.5,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34042$nfl.g.13470355,Malik,Willis,nfl.p.34042$nfl.g.13470355 - Malik Willis,QB,TEN,PIT,TEN@PIT,8:15PM EDT,20,1.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34099$nfl.g.13470355,Chigoziem,Okonkwo,nfl.p.34099$nfl.g.13470355 - Chigoziem Okonkwo,TE,TEN,PIT,TEN@PIT,8:15PM EDT,10,3.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34119$nfl.g.13470355,Kyle,Philips,nfl.p.34119$nfl.g.13470355 - Kyle Philips,WR,TEN,PIT,TEN@PIT,8:15PM EDT,10,3.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40068$nfl.g.13470355,Will,Levis,nfl.p.40068$nfl.g.13470355 - Will Levis,QB,TEN,PIT,TEN@PIT,8:15PM EDT,28,18.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40119$nfl.g.13470355,Tyjae,Spears,nfl.p.40119$nfl.g.13470355 - Tyjae Spears,RB,TEN,PIT,TEN@PIT,8:15PM EDT,15,6.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40182$nfl.g.13470355,Josh,Whyle,nfl.p.40182$nfl.g.13470355 - Josh Whyle,TE,TEN,PIT,TEN@PIT,8:15PM EDT,10,3.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40263$nfl.g.13470355,Colton,Dowell,nfl.p.40263$nfl.g.13470355 - Colton Dowell,WR,TEN,PIT,TEN@PIT,8:15PM EDT,10,0.0,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27589$nfl.g.13470355,Allen,Robinson II,nfl.p.27589$nfl.g.13470355 - Allen Robinson II,WR,PIT,TEN,TEN@PIT,8:15PM EDT,10,3.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30115$nfl.g.13470355,Mitch,Trubisky,nfl.p.30115$nfl.g.13470355 - Mitch Trubisky,QB,PIT,TEN,TEN@PIT,8:15PM EDT,20,5.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31046$nfl.g.13470355,Mason,Rudolph,nfl.p.31046$nfl.g.13470355 - Mason Rudolph,QB,PIT,TEN,TEN@PIT,8:15PM EDT,20,0.0,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31258$nfl.g.13470355,Godwin,Igwebuike,nfl.p.31258$nfl.g.13470355 - Godwin Igwebuike,RB,PIT,TEN,TEN@PIT,8:15PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31925$nfl.g.13470355,Miles,Boykin,nfl.p.31925$nfl.g.13470355 - Miles Boykin,WR,PIT,TEN,TEN@PIT,8:15PM EDT,10,0.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33412$nfl.g.13470355,Najee,Harris,nfl.p.33412$nfl.g.13470355 - Najee Harris,RB,PIT,TEN,TEN@PIT,8:15PM EDT,17,8.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33975$nfl.g.13470355,Kenny,Pickett,nfl.p.33975$nfl.g.13470355 - Kenny Pickett,QB,PIT,TEN,TEN@PIT,8:15PM EDT,22,11.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34007$nfl.g.13470355,George,Pickens,nfl.p.34007$nfl.g.13470355 - George Pickens,WR,PIT,TEN,TEN@PIT,8:15PM EDT,21,10.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34094$nfl.g.13470355,Calvin,Austin III,nfl.p.34094$nfl.g.13470355 - Calvin Austin III,WR,PIT,TEN,TEN@PIT,8:15PM EDT,10,4.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34163$nfl.g.13470355,Connor,Heyward,nfl.p.34163$nfl.g.13470355 - Connor Heyward,TE,PIT,TEN,TEN@PIT,8:15PM EDT,10,2.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34447$nfl.g.13470355,Jaylen,Warren,nfl.p.34447$nfl.g.13470355 - Jaylen Warren,RB,PIT,TEN,TEN@PIT,8:15PM EDT,16,8.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34581$nfl.g.13470355,Rodney,Williams,nfl.p.34581$nfl.g.13470355 - Rodney Williams,TE,PIT,TEN,TEN@PIT,8:15PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40094$nfl.g.13470355,Darnell,Washington,nfl.p.40094$nfl.g.13470355 - Darnell Washington,TE,PIT,TEN,TEN@PIT,8:15PM EDT,10,0.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.10$nfl.g.13470355,Tennessee,Titans,nfl.t.10$nfl.g.13470355 - Tennessee Titans,DEF,TEN,PIT,TEN@PIT,8:15PM EDT,12,5.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.23$nfl.g.13470355,Pittsburgh,Steelers,nfl.t.23$nfl.g.13470355 - Pittsburgh Steelers,DEF,PIT,TEN,TEN@PIT,8:15PM EDT,19,10.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31898$nfl.g.13470355,Diontae,Johnson,nfl.p.31898$nfl.g.13470355 - Diontae Johnson,WR,PIT,TEN,TEN@PIT,8:15PM EDT,19,11.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32794$nfl.g.13470355,Anthony,McFarland Jr.,nfl.p.32794$nfl.g.13470355 - Anthony McFarland Jr.,RB,PIT,TEN,TEN@PIT,8:15PM EDT,10,2.1,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33088$nfl.g.13470355,Jonathan,Ward,nfl.p.33088$nfl.g.13470355 - Jonathan Ward,RB,TEN,PIT,TEN@PIT,8:15PM EDT,10,1.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40326$nfl.g.13470355,Kearis,Jackson,nfl.p.40326$nfl.g.13470355 - Kearis Jackson,WR,TEN,PIT,TEN@PIT,8:15PM EDT,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34451$nfl.g.13470355,Julius,Chestnut,nfl.p.34451$nfl.g.13470355 - Julius Chestnut,RB,TEN,PIT,TEN@PIT,8:15PM EDT,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.25812$nfl.g.13470356,Kirk,Cousins,nfl.p.25812$nfl.g.13470356 - Kirk Cousins,QB,MIN,ATL,MIN@ATL,1:00PM EST,30,19.3,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29951$nfl.g.13470356,C.J.,Ham,nfl.p.29951$nfl.g.13470356 - C.J. Ham,RB,MIN,ATL,MIN@ATL,1:00PM EST,10,0.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30373$nfl.g.13470356,Johnny,Mundt,nfl.p.30373$nfl.g.13470356 - Johnny Mundt,TE,MIN,ATL,MIN@ATL,1:00PM EST,10,1.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31641$nfl.g.13470356,Brandon,Powell,nfl.p.31641$nfl.g.13470356 - Brandon Powell,WR,MIN,ATL,MIN@ATL,1:00PM EST,10,2.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31840$nfl.g.13470356,T.J.,Hockenson,nfl.p.31840$nfl.g.13470356 - T.J. Hockenson,TE,MIN,ATL,MIN@ATL,1:00PM EST,20,11.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31864$nfl.g.13470356,N'Keal,Harry,nfl.p.31864$nfl.g.13470356 - N'Keal Harry,WR,MIN,ATL,MIN@ATL,1:00PM EST,10,3.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31901$nfl.g.13470356,Josh,Oliver,nfl.p.31901$nfl.g.13470356 - Josh Oliver,TE,MIN,ATL,MIN@ATL,1:00PM EST,10,3.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31934$nfl.g.13470356,Alexander,Mattison,nfl.p.31934$nfl.g.13470356 - Alexander Mattison,RB,MIN,ATL,MIN@ATL,1:00PM EST,13,8.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32722$nfl.g.13470356,Cam,Akers,nfl.p.32722$nfl.g.13470356 - Cam Akers,RB,MIN,ATL,MIN@ATL,1:00PM EST,10,6.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32846$nfl.g.13470356,K.J.,Osborn,nfl.p.32846$nfl.g.13470356 - K.J. Osborn,WR,MIN,ATL,MIN@ATL,1:00PM EST,15,7.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34125$nfl.g.13470356,Ty,Chandler,nfl.p.34125$nfl.g.13470356 - Ty Chandler,RB,MIN,ATL,MIN@ATL,1:00PM EST,10,1.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34183$nfl.g.13470356,Nick,Muse,nfl.p.34183$nfl.g.13470356 - Nick Muse,TE,MIN,ATL,MIN@ATL,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40042$nfl.g.13470356,Jordan,Addison,nfl.p.40042$nfl.g.13470356 - Jordan Addison,WR,MIN,ATL,MIN@ATL,1:00PM EST,19,13.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40185$nfl.g.13470356,Jaren,Hall,nfl.p.40185$nfl.g.13470356 - Jaren Hall,QB,MIN,ATL,MIN@ATL,1:00PM EST,20,-1.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26652$nfl.g.13470356,Cordarrelle,Patterson,nfl.p.26652$nfl.g.13470356 - Cordarrelle Patterson,RB,ATL,MIN,MIN@ATL,1:00PM EST,12,2.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28141$nfl.g.13470356,Keith,Smith,nfl.p.28141$nfl.g.13470356 - Keith Smith,RB,ATL,MIN,MIN@ATL,1:00PM EST,10,0.6,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28531$nfl.g.13470356,MyCole,Pruitt,nfl.p.28531$nfl.g.13470356 - MyCole Pruitt,TE,ATL,MIN,MIN@ATL,1:00PM EST,10,1.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28839$nfl.g.13470356,Taylor,Heinicke,nfl.p.28839$nfl.g.13470356 - Taylor Heinicke,QB,ATL,MIN,MIN@ATL,1:00PM EST,22,12.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30213$nfl.g.13470356,Jonnu,Smith,nfl.p.30213$nfl.g.13470356 - Jonnu Smith,TE,ATL,MIN,MIN@ATL,1:00PM EST,12,7.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30231$nfl.g.13470356,Mack,Hollins,nfl.p.30231$nfl.g.13470356 - Mack Hollins,WR,ATL,MIN,MIN@ATL,1:00PM EST,10,4.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31219$nfl.g.13470356,Logan,Woodside,nfl.p.31219$nfl.g.13470356 - Logan Woodside,QB,ATL,MIN,MIN@ATL,1:00PM EST,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31769$nfl.g.13470356,KhaDarel,Hodge,nfl.p.31769$nfl.g.13470356 - KhaDarel Hodge,WR,ATL,MIN,MIN@ATL,1:00PM EST,10,3.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32040$nfl.g.13470356,Scott,Miller,nfl.p.32040$nfl.g.13470356 - Scott Miller,WR,ATL,MIN,MIN@ATL,1:00PM EST,10,2.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32727$nfl.g.13470356,Van,Jefferson,nfl.p.32727$nfl.g.13470356 - Van Jefferson,WR,ATL,MIN,MIN@ATL,1:00PM EST,11,2.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33392$nfl.g.13470356,Kyle,Pitts,nfl.p.33392$nfl.g.13470356 - Kyle Pitts,TE,ATL,MIN,MIN@ATL,1:00PM EST,15,6.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33963$nfl.g.13470356,Drake,London,nfl.p.33963$nfl.g.13470356 - Drake London,WR,ATL,MIN,MIN@ATL,1:00PM EST,20,9.4,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34030$nfl.g.13470356,Desmond,Ridder,nfl.p.34030$nfl.g.13470356 - Desmond Ridder,QB,ATL,MIN,MIN@ATL,1:00PM EST,23,13.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34107$nfl.g.13470356,Tyler,Allgeier,nfl.p.34107$nfl.g.13470356 - Tyler Allgeier,RB,ATL,MIN,MIN@ATL,1:00PM EST,15,7.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34169$nfl.g.13470356,John,FitzPatrick,nfl.p.34169$nfl.g.13470356 - John FitzPatrick,TE,ATL,MIN,MIN@ATL,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40055$nfl.g.13470356,Bijan,Robinson,nfl.p.40055$nfl.g.13470356 - Bijan Robinson,RB,ATL,MIN,MIN@ATL,1:00PM EST,23,11.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.16$nfl.g.13470356,Minnesota,Vikings,nfl.t.16$nfl.g.13470356 - Minnesota Vikings,DEF,MIN,ATL,MIN@ATL,1:00PM EST,16,8.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.1$nfl.g.13470356,Atlanta,Falcons,nfl.t.1$nfl.g.13470356 - Atlanta Falcons,DEF,ATL,MIN,MIN@ATL,1:00PM EST,14,4.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33507$nfl.g.13470356,Kene,Nwangwu,nfl.p.33507$nfl.g.13470356 - Kene Nwangwu,RB,MIN,ATL,MIN@ATL,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34147$nfl.g.13470356,Jalen,Nailor,nfl.p.34147$nfl.g.13470356 - Jalen Nailor,WR,MIN,ATL,MIN@ATL,1:00PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33253$nfl.g.13470356,Trishton,Jackson,nfl.p.33253$nfl.g.13470356 - Trishton Jackson,WR,MIN,ATL,MIN@ATL,1:00PM EST,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34719$nfl.g.13470356,Josh,Ali,nfl.p.34719$nfl.g.13470356 - Josh Ali,WR,ATL,MIN,MIN@ATL,1:00PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.25295$nfl.g.13470357,Nick,Bellore,nfl.p.25295$nfl.g.13470357 - Nick Bellore,RB,SEA,BAL,SEA@BAL,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26662$nfl.g.13470357,Geno,Smith,nfl.p.26662$nfl.g.13470357 - Geno Smith,QB,SEA,BAL,SEA@BAL,1:00PM EST,22,14.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28457$nfl.g.13470357,Tyler,Lockett,nfl.p.28457$nfl.g.13470357 - Tyler Lockett,WR,SEA,BAL,SEA@BAL,1:00PM EST,16,10.6," "," "
