Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF," ",Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32344$nfl.g.13470099,Alec,Ingold,nfl.p.32344$nfl.g.13470099 - Alec Ingold,RB,MIA,NYJ,MIA@NYJ,3:00PM EST,10,2.0,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32675$nfl.g.13470099,Tua,Tagovailoa,nfl.p.32675$nfl.g.13470099 - Tua Tagovailoa,QB,MIA,NYJ,MIA@NYJ,3:00PM EST,32,19.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32719$nfl.g.13470099,Chase,Claypool,nfl.p.32719$nfl.g.13470099 - Chase Claypool,WR,MIA,NYJ,MIA@NYJ,3:00PM EST,10,2.5,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33265$nfl.g.13470099,Salvon,Ahmed,nfl.p.33265$nfl.g.13470099 - Salvon Ahmed,RB,MIA,NYJ,MIA@NYJ,3:00PM EST,12,5.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33394$nfl.g.13470099,Jaylen,Waddle,nfl.p.33394$nfl.g.13470099 - Jaylen Waddle,WR,MIA,NYJ,MIA@NYJ,3:00PM EST,19,11.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34203$nfl.g.13470099,Skylar,Thompson,nfl.p.34203$nfl.g.13470099 - Skylar Thompson,QB,MIA,NYJ,MIA@NYJ,3:00PM EST,20,4.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40629$nfl.g.13470099,Julian,Hill,nfl.p.40629$nfl.g.13470099 - Julian Hill,TE,MIA,NYJ,MIA@NYJ,3:00PM EST,10,0.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.24851$nfl.g.13470099,Randall,Cobb,nfl.p.24851$nfl.g.13470099 - Randall Cobb,WR,NYJ,MIA,MIA@NYJ,3:00PM EST,10,0.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28545$nfl.g.13470099,C.J.,Uzomah,nfl.p.28545$nfl.g.13470099 - C.J. Uzomah,TE,NYJ,MIA,MIA@NYJ,3:00PM EST,10,2.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30154$nfl.g.13470099,Dalvin,Cook,nfl.p.30154$nfl.g.13470099 - Dalvin Cook,RB,NYJ,MIA,MIA@NYJ,3:00PM EST,11,2.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31127$nfl.g.13470099,Tyler,Conklin,nfl.p.31127$nfl.g.13470099 - Tyler Conklin,TE,NYJ,MIA,MIA@NYJ,3:00PM EST,11,5.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31207$nfl.g.13470099,Nick,Bawden,nfl.p.31207$nfl.g.13470099 - Nick Bawden,RB,NYJ,MIA,MIA@NYJ,3:00PM EST,10,3.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31268$nfl.g.13470099,Allen,Lazard,nfl.p.31268$nfl.g.13470099 - Allen Lazard,WR,NYJ,MIA,MIA@NYJ,3:00PM EST,11,4.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31431$nfl.g.13470099,Tim,Boyle,nfl.p.31431$nfl.g.13470099 - Tim Boyle,QB,NYJ,MIA,MIA@NYJ,3:00PM EST,20,0.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33390$nfl.g.13470099,Zach,Wilson,nfl.p.33390$nfl.g.13470099 - Zach Wilson,QB,NYJ,MIA,MIA@NYJ,3:00PM EST,20,10.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33965$nfl.g.13470099,Garrett,Wilson,nfl.p.33965$nfl.g.13470099 - Garrett Wilson,WR,NYJ,MIA,MIA@NYJ,3:00PM EST,21,10.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33991$nfl.g.13470099,Breece,Hall,nfl.p.33991$nfl.g.13470099 - Breece Hall,RB,NYJ,MIA,MIA@NYJ,3:00PM EST,22,12.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34057$nfl.g.13470099,Jeremy,Ruckert,nfl.p.34057$nfl.g.13470099 - Jeremy Ruckert,TE,NYJ,MIA,MIA@NYJ,3:00PM EST,10,1.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34356$nfl.g.13470099,Irvin,Charles,nfl.p.34356$nfl.g.13470099 - Irvin Charles,WR,NYJ,MIA,MIA@NYJ,3:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40165$nfl.g.13470099,Israel,Abanikanda,nfl.p.40165$nfl.g.13470099 - Israel Abanikanda,RB,NYJ,MIA,MIA@NYJ,3:00PM EST,10,2.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40545$nfl.g.13470099,Jason,Brownlee,nfl.p.40545$nfl.g.13470099 - Jason Brownlee,WR,NYJ,MIA,MIA@NYJ,3:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40548$nfl.g.13470099,Xavier,Gipson,nfl.p.40548$nfl.g.13470099 - Xavier Gipson,WR,NYJ,MIA,MIA@NYJ,3:00PM EST,10,1.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.15$nfl.g.13470099,Miami,Dolphins,nfl.t.15$nfl.g.13470099 - Miami Dolphins,DEF,MIA,NYJ,MIA@NYJ,3:00PM EST,14,6.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.20$nfl.g.13470099,New York,Jets,nfl.t.20$nfl.g.13470099 - New York Jets,DEF,NYJ,MIA,MIA@NYJ,3:00PM EST,18,8.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30955$nfl.g.13470099,River,Cracraft,nfl.p.30955$nfl.g.13470099 - River Cracraft,WR,MIA,NYJ,MIA@NYJ,3:00PM EST,10,5.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40118$nfl.g.13470099,De'Von,Achane,nfl.p.40118$nfl.g.13470099 - De'Von Achane,RB,MIA,NYJ,MIA@NYJ,3:00PM EST,31,19.6,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33705$nfl.g.13470099,Kenny,Yeboah,nfl.p.33705$nfl.g.13470099 - Kenny Yeboah,TE,NYJ,MIA,MIA@NYJ,3:00PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29785$nfl.g.13470099,Robbie,Chosen,nfl.p.29785$nfl.g.13470099 - Robbie Chosen,WR,MIA,NYJ,MIA@NYJ,3:00PM EST,10,6.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40625$nfl.g.13470099,Chris,Brooks,nfl.p.40625$nfl.g.13470099 - Chris Brooks,RB,MIA,NYJ,MIA@NYJ,3:00PM EST,10,4.7,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28638$nfl.g.13470099,Trevor,Siemian,nfl.p.28638$nfl.g.13470099 - Trevor Siemian,QB,NYJ,MIA,MIA@NYJ,3:00PM EST,20,5.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30295$nfl.g.13470394,Aaron,Jones,nfl.p.30295$nfl.g.13470394 - Aaron Jones,RB,GB,DET,GB@DET,12:30PM EST,15,9.6,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32696$nfl.g.13470394,Jordan,Love,nfl.p.32696$nfl.g.13470394 - Jordan Love,QB,GB,DET,GB@DET,12:30PM EST,27,18.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32732$nfl.g.13470394,AJ,Dillon,nfl.p.32732$nfl.g.13470394 - AJ Dillon,RB,GB,DET,GB@DET,12:30PM EST,16,6.9,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32764$nfl.g.13470394,Josiah,Deguara,nfl.p.32764$nfl.g.13470394 - Josiah Deguara,TE,GB,DET,GB@DET,12:30PM EST,10,1.5,D," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33989$nfl.g.13470394,Christian,Watson,nfl.p.33989$nfl.g.13470394 - Christian Watson,WR,GB,DET,GB@DET,12:30PM EST,14,6.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34088$nfl.g.13470394,Romeo,Doubs,nfl.p.34088$nfl.g.13470394 - Romeo Doubs,WR,GB,DET,GB@DET,12:30PM EST,17,10.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34214$nfl.g.13470394,Samori,Toure,nfl.p.34214$nfl.g.13470394 - Samori Toure,WR,GB,DET,GB@DET,12:30PM EST,10,2.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40063$nfl.g.13470394,Jayden,Reed,nfl.p.40063$nfl.g.13470394 - Jayden Reed,WR,GB,DET,GB@DET,12:30PM EST,16,10.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40074$nfl.g.13470394,Luke,Musgrave,nfl.p.40074$nfl.g.13470394 - Luke Musgrave,TE,GB,DET,GB@DET,12:30PM EST,14,5.7,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40102$nfl.g.13470394,Tucker,Kraft,nfl.p.40102$nfl.g.13470394 - Tucker Kraft,TE,GB,DET,GB@DET,12:30PM EST,10,1.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40173$nfl.g.13470394,Sean,Clifford,nfl.p.40173$nfl.g.13470394 - Sean Clifford,QB,GB,DET,GB@DET,12:30PM EST,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40201$nfl.g.13470394,Dontayvion,Wicks,nfl.p.40201$nfl.g.13470394 - Dontayvion Wicks,WR,GB,DET,GB@DET,12:30PM EST,13,4.8,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40335$nfl.g.13470394,Ben,Sims,nfl.p.40335$nfl.g.13470394 - Ben Sims,TE,GB,DET,GB@DET,12:30PM EST,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40445$nfl.g.13470394,Malik,Heath,nfl.p.40445$nfl.g.13470394 - Malik Heath,WR,GB,DET,GB@DET,12:30PM EST,10,0.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40707$nfl.g.13470394,Emanuel,Wilson,nfl.p.40707$nfl.g.13470394 - Emanuel Wilson,RB,GB,DET,GB@DET,12:30PM EST,10,2.6,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27560$nfl.g.13470394,Teddy,Bridgewater,nfl.p.27560$nfl.g.13470394 - Teddy Bridgewater,QB,DET,GB,GB@DET,12:30PM EST,20,-0.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29235$nfl.g.13470394,Jared,Goff,nfl.p.29235$nfl.g.13470394 - Jared Goff,QB,DET,GB,GB@DET,12:30PM EST,28,18.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29631$nfl.g.13470394,Kalif,Raymond,nfl.p.29631$nfl.g.13470394 - Kalif Raymond,WR,DET,GB,GB@DET,12:30PM EST,10,5.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30230$nfl.g.13470394,Josh,Reynolds,nfl.p.30230$nfl.g.13470394 - Josh Reynolds,WR,DET,GB,GB@DET,12:30PM EST,11,7.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31905$nfl.g.13470394,David,Montgomery,nfl.p.31905$nfl.g.13470394 - David Montgomery,RB,DET,GB,GB@DET,12:30PM EST,32,16.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32596$nfl.g.13470394,Craig,Reynolds,nfl.p.32596$nfl.g.13470394 - Craig Reynolds,RB,DET,GB,GB@DET,12:30PM EST,10,3.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32857$nfl.g.13470394,Donovan,Peoples-Jones,nfl.p.32857$nfl.g.13470394 - Donovan Peoples-Jones,WR,DET,GB,GB@DET,12:30PM EST,10,1.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33500$nfl.g.13470394,Amon-Ra,St. Brown,nfl.p.33500$nfl.g.13470394 - Amon-Ra St. Brown,WR,DET,GB,GB@DET,12:30PM EST,31,17.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33774$nfl.g.13470394,Brock,Wright,nfl.p.33774$nfl.g.13470394 - Brock Wright,TE,DET,GB,GB@DET,12:30PM EST,10,2.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33967$nfl.g.13470394,Jameson,Williams,nfl.p.33967$nfl.g.13470394 - Jameson Williams,WR,DET,GB,GB@DET,12:30PM EST,12,5.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34133$nfl.g.13470394,James,Mitchell,nfl.p.34133$nfl.g.13470394 - James Mitchell,TE,DET,GB,GB@DET,12:30PM EST,10,2.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40059$nfl.g.13470394,Jahmyr,Gibbs,nfl.p.40059$nfl.g.13470394 - Jahmyr Gibbs,RB,DET,GB,GB@DET,12:30PM EST,26,15.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40064$nfl.g.13470394,Sam,LaPorta,nfl.p.40064$nfl.g.13470394 - Sam LaPorta,TE,DET,GB,GB@DET,12:30PM EST,21,10.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40281$nfl.g.13470394,Antoine,Green,nfl.p.40281$nfl.g.13470394 - Antoine Green,WR,DET,GB,GB@DET,12:30PM EST,10,0.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.9$nfl.g.13470394,Green Bay,Packers,nfl.t.9$nfl.g.13470394 - Green Bay Packers,DEF,GB,DET,GB@DET,12:30PM EST,11,6.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.8$nfl.g.13470394,Detroit,Lions,nfl.t.8$nfl.g.13470394 - Detroit Lions,DEF,DET,GB,GB@DET,12:30PM EST,13,6.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31480$nfl.g.13470394,Jason,Cabinda,nfl.p.31480$nfl.g.13470394 - Jason Cabinda,RB,DET,GB,GB@DET,12:30PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33235$nfl.g.13470394,Patrick,Taylor,nfl.p.33235$nfl.g.13470394 - Patrick Taylor,RB,GB,DET,GB@DET,12:30PM EST,12,2.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27648$nfl.g.13470395,Logan,Thomas,nfl.p.27648$nfl.g.13470395 - Logan Thomas,TE,WAS,DAL,WAS@DAL,4:30PM EST,15,7.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28493$nfl.g.13470395,Jamison,Crowder,nfl.p.28493$nfl.g.13470395 - Jamison Crowder,WR,WAS,DAL,WAS@DAL,4:30PM EST,10,2.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29325$nfl.g.13470395,Jacoby,Brissett,nfl.p.29325$nfl.g.13470395 - Jacoby Brissett,QB,WAS,DAL,WAS@DAL,4:30PM EST,20,12.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30153$nfl.g.13470395,Curtis,Samuel,nfl.p.30153$nfl.g.13470395 - Curtis Samuel,WR,WAS,DAL,WAS@DAL,4:30PM EST,12,7.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30305$nfl.g.13470395,Alex,Armah,nfl.p.30305$nfl.g.13470395 - Alex Armah,RB,WAS,DAL,WAS@DAL,4:30PM EST,10,0.4,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31496$nfl.g.13470395,Byron,Pringle,nfl.p.31496$nfl.g.13470395 - Byron Pringle,WR,WAS,DAL,WAS@DAL,4:30PM EST,10,2.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31908$nfl.g.13470395,Terry,McLaurin,nfl.p.31908$nfl.g.13470395 - Terry McLaurin,WR,WAS,DAL,WAS@DAL,4:30PM EST,17,10.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32736$nfl.g.13470395,Antonio,Gibson,nfl.p.32736$nfl.g.13470395 - Antonio Gibson,RB,WAS,DAL,WAS@DAL,4:30PM EST,13,6.4,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33470$nfl.g.13470395,Dyami,Brown,nfl.p.33470$nfl.g.13470395 - Dyami Brown,WR,WAS,DAL,WAS@DAL,4:30PM EST,10,2.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33512$nfl.g.13470395,John,Bates,nfl.p.33512$nfl.g.13470395 - John Bates,TE,WAS,DAL,WAS@DAL,4:30PM EST,10,2.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33971$nfl.g.13470395,Jahan,Dotson,nfl.p.33971$nfl.g.13470395 - Jahan Dotson,WR,WAS,DAL,WAS@DAL,4:30PM EST,11,7.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34054$nfl.g.13470395,Brian,Robinson,nfl.p.34054$nfl.g.13470395 - Brian Robinson,RB,WAS,DAL,WAS@DAL,4:30PM EST,21,13.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34100$nfl.g.13470395,Sam,Howell,nfl.p.34100$nfl.g.13470395 - Sam Howell,QB,WAS,DAL,WAS@DAL,4:30PM EST,28,19.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34105$nfl.g.13470395,Cole,Turner,nfl.p.34105$nfl.g.13470395 - Cole Turner,TE,WAS,DAL,WAS@DAL,4:30PM EST,10,2.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34274$nfl.g.13470395,Curtis,Hodges,nfl.p.34274$nfl.g.13470395 - Curtis Hodges,TE,WAS,DAL,WAS@DAL,4:30PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40231$nfl.g.13470395,Chris,Rodriguez Jr.,nfl.p.40231$nfl.g.13470395 - Chris Rodriguez Jr.,RB,WAS,DAL,WAS@DAL,4:30PM EST,11,1.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40313$nfl.g.13470395,Mitchell,Tinsley,nfl.p.40313$nfl.g.13470395 - Mitchell Tinsley,WR,WAS,DAL,WAS@DAL,4:30PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27548$nfl.g.13470395,Brandin,Cooks,nfl.p.27548$nfl.g.13470395 - Brandin Cooks,WR,DAL,WAS,WAS@DAL,4:30PM EST,22,8.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29369$nfl.g.13470395,Dak,Prescott,nfl.p.29369$nfl.g.13470395 - Dak Prescott,QB,DAL,WAS,WAS@DAL,4:30PM EST,36,20.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30788$nfl.g.13470395,Cooper,Rush,nfl.p.30788$nfl.g.13470395 - Cooper Rush,QB,DAL,WAS,WAS@DAL,4:30PM EST,20,0.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31051$nfl.g.13470395,Michael,Gallup,nfl.p.31051$nfl.g.13470395 - Michael Gallup,WR,DAL,WAS,WAS@DAL,4:30PM EST,14,5.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31960$nfl.g.13470395,Tony,Pollard,nfl.p.31960$nfl.g.13470395 - Tony Pollard,RB,DAL,WAS,WAS@DAL,4:30PM EST,19,11.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32687$nfl.g.13470395,CeeDee,Lamb,nfl.p.32687$nfl.g.13470395 - CeeDee Lamb,WR,DAL,WAS,WAS@DAL,4:30PM EST,40,17.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33100$nfl.g.13470395,Rico,Dowdle,nfl.p.33100$nfl.g.13470395 - Rico Dowdle,RB,DAL,WAS,WAS@DAL,4:30PM EST,10,4.5,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33101$nfl.g.13470395,Sean,McKeon,nfl.p.33101$nfl.g.13470395 - Sean McKeon,TE,DAL,WAS,WAS@DAL,4:30PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33391$nfl.g.13470395,Trey,Lance,nfl.p.33391$nfl.g.13470395 - Trey Lance,QB,DAL,WAS,WAS@DAL,4:30PM EST,20,6.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34044$nfl.g.13470395,Jalen,Tolbert,nfl.p.34044$nfl.g.13470395 - Jalen Tolbert,WR,DAL,WAS,WAS@DAL,4:30PM EST,10,3.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34085$nfl.g.13470395,Jake,Ferguson,nfl.p.34085$nfl.g.13470395 - Jake Ferguson,TE,DAL,WAS,WAS@DAL,4:30PM EST,19,8.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34709$nfl.g.13470395,KaVontae,Turpin,nfl.p.34709$nfl.g.13470395 - KaVontae Turpin,WR,DAL,WAS,WAS@DAL,4:30PM EST,13,4.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40061$nfl.g.13470395,Luke,Schoonmaker,nfl.p.40061$nfl.g.13470395 - Luke Schoonmaker,TE,DAL,WAS,WAS@DAL,4:30PM EST,10,2.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40240$nfl.g.13470395,Deuce,Vaughn,nfl.p.40240$nfl.g.13470395 - Deuce Vaughn,RB,DAL,WAS,WAS@DAL,4:30PM EST,10,1.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40257$nfl.g.13470395,Jalen,Brooks,nfl.p.40257$nfl.g.13470395 - Jalen Brooks,WR,DAL,WAS,WAS@DAL,4:30PM EST,10,3.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40780$nfl.g.13470395,Hunter,Luepke,nfl.p.40780$nfl.g.13470395 - Hunter Luepke,RB,DAL,WAS,WAS@DAL,4:30PM EST,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.28$nfl.g.13470395,Washington,Commanders,nfl.t.28$nfl.g.13470395 - Washington Commanders,DEF,WAS,DAL,WAS@DAL,4:30PM EST,10,5.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.6$nfl.g.13470395,Dallas,Cowboys,nfl.t.6$nfl.g.13470395 - Dallas Cowboys,DEF,DAL,WAS,WAS@DAL,4:30PM EST,21,12.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34607$nfl.g.13470395,Peyton,Hendershot,nfl.p.34607$nfl.g.13470395 - Peyton Hendershot,TE,DAL,WAS,WAS@DAL,4:30PM EST,10,0.3,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32630$nfl.g.13470395,Derrick,Gore,nfl.p.32630$nfl.g.13470395 - Derrick Gore,RB,WAS,DAL,WAS@DAL,4:30PM EST,11,1.2," "," "
